Id,Weekly_Sales
40_60_2013-06-07,184.51110377606523
40_60_2013-06-14,137.68599849683335
40_60_2013-06-21,129.73346592541165
40_60_2013-06-28,134.08301629362373
40_60_2013-07-05,163.46502046741637
40_60_2013-07-12,119.28085881528632
40_60_2013-07-19,130.17708644303147
40_60_2013-07-26,144.38970018626136
40_67_2012-11-02,6462.060047961078
40_67_2012-11-09,6614.334780598947
40_67_2012-11-16,6377.304240333764
40_67_2012-11-23,6108.344321733848
40_67_2012-11-30,6281.8080237861395
40_67_2012-12-07,8968.699998684597
40_67_2012-12-14,11065.856867385373
40_67_2012-12-21,16195.961478637237
40_67_2012-12-28,7768.183066474031
40_67_2013-01-04,4646.568878696965
40_67_2013-01-11,4564.0259442193665
40_67_2013-01-18,4968.21333549271
40_67_2013-01-25,5041.162772544276
40_67_2013-02-01,6541.993240853771
40_67_2013-02-08,10175.21632315559
40_67_2013-02-15,13967.073680198508
40_67_2013-02-22,5449.341709711509
40_67_2013-03-01,4955.72841158864
40_67_2013-03-08,5682.36535742411
40_67_2013-03-15,5745.95237699783
40_67_2013-03-22,5550.929630263647
40_67_2013-03-29,5944.393703939742
40_67_2013-04-05,8384.355728892904
40_67_2013-04-12,6555.599169682466
40_67_2013-04-19,6401.545237766089
40_67_2013-04-26,6399.311199238604
40_67_2013-05-03,8705.69875952827
40_67_2013-05-10,13386.224624481752
40_67_2013-05-17,12604.71180047296
40_67_2013-05-24,8711.776918188254
40_67_2013-05-31,8109.687484028982
40_67_2013-06-07,10306.213494216034
40_67_2013-06-14,12121.3257648471
40_67_2013-06-21,9919.761271839223
40_67_2013-06-28,6284.025686766792
40_67_2013-07-05,6679.824438150533
40_67_2013-07-12,6535.288168268737
40_67_2013-07-19,6361.622508322825
40_67_2013-07-26,6159.822061313459
40_71_2012-11-02,2235.785912637215
40_71_2012-11-09,1959.367639297412
40_71_2012-11-16,1862.606283855258
40_71_2012-11-23,4562.262031262388
40_71_2012-11-30,3097.863089918751
40_71_2012-12-07,2630.9495732615305
40_71_2012-12-14,2647.083142518154
40_71_2012-12-21,4240.859597882762
40_71_2012-12-28,3388.007482907925
40_71_2013-01-04,2431.9781482639946
40_71_2013-01-11,2112.8876731947703
40_71_2013-01-18,1439.29146656485
40_71_2013-01-25,2358.3802511188437
40_71_2013-02-01,2956.7459489694966
40_71_2013-02-08,3327.1366235058185
40_71_2013-02-15,3161.7181755151623
40_71_2013-02-22,3333.9723673935696
40_71_2013-03-01,3370.7776474063967
40_71_2013-03-08,2955.343468118969
40_71_2013-03-15,2270.094706478028
40_71_2013-03-22,1780.838244572921
40_71_2013-03-29,1989.9541293200919
40_71_2013-04-05,2534.2046477146796
40_71_2013-04-12,1826.2809984494907
40_71_2013-04-19,1619.6740028407735
40_71_2013-04-26,1638.8884286420098
40_71_2013-05-03,2073.2610835567575
40_71_2013-05-10,1701.3228676167787
40_71_2013-05-17,1301.9336915732256
40_71_2013-05-24,1787.8927291713758
40_71_2013-05-31,1655.1379377864787
40_71_2013-06-07,1827.2425426006557
40_71_2013-06-14,1440.499153933467
40_71_2013-06-21,1746.543017754132
40_71_2013-06-28,1609.5418864702574
40_71_2013-07-05,1490.9058871501586
40_71_2013-07-12,1512.966086125411
40_71_2013-07-19,1730.1430154410987
40_71_2013-07-26,1705.7143736219925
40_72_2012-11-02,36807.54163061888
40_72_2012-11-09,38483.01149779371
40_72_2012-11-16,35372.71658275108
40_72_2012-11-23,142009.2687208885
40_72_2012-11-30,85874.11234965791
40_72_2012-12-07,52166.52490857047
40_72_2012-12-14,57878.15969384298
40_72_2012-12-21,89875.58533269592
40_72_2012-12-28,67830.11016315722
40_72_2013-01-04,35394.90422531401
40_72_2013-01-11,26873.41983606858
40_72_2013-01-18,28817.85819107128
40_72_2013-01-25,32757.4162014244
40_72_2013-02-01,56020.317090261226
40_72_2013-02-08,61848.26182763411
40_72_2013-02-15,56858.89566987408
40_72_2013-02-22,51292.59966476843
40_72_2013-03-01,47393.287078874055
40_72_2013-03-08,42540.77954119089
40_72_2013-03-15,35550.070730797
40_72_2013-03-22,29360.16113096915
40_72_2013-03-29,30352.11882627783
40_72_2013-04-05,31668.87870029934
40_72_2013-04-12,27801.018253720635
40_72_2013-04-19,27462.594261818384
40_72_2013-04-26,28443.93828222277
40_72_2013-05-03,30569.958747988643
40_72_2013-05-10,28027.442658181782
40_72_2013-05-17,25321.695697181127
40_72_2013-05-24,28235.54740647712
40_72_2013-05-31,28963.42731095945
40_72_2013-06-07,32763.07985234825
40_72_2013-06-14,29760.887159478618
40_72_2013-06-21,30768.034077722674
40_72_2013-06-28,30480.48833179759
40_72_2013-07-05,32409.635577875062
40_72_2013-07-12,29260.47181279472
40_72_2013-07-19,30402.94393636503
40_72_2013-07-26,27969.189454602576
40_74_2012-11-02,9493.065025649841
40_74_2012-11-09,9674.804522051996
40_74_2012-11-16,8830.705652738083
40_74_2012-11-23,11587.637182115815
40_74_2012-11-30,9817.848191360255
40_74_2012-12-07,9929.257802543707
40_74_2012-12-14,9463.53442346327
40_74_2012-12-21,10600.981707781679
40_74_2012-12-28,10517.433479454476
40_74_2013-01-04,8974.056925788083
40_74_2013-01-11,8330.915260959595
40_74_2013-01-18,7589.077615966655
40_74_2013-01-25,7919.030420193175
40_74_2013-02-01,7845.60334864224
40_74_2013-02-08,8963.745625050367
40_74_2013-02-15,8796.168154110383
40_74_2013-02-22,9560.470949526412
40_74_2013-03-01,8454.714739970834
40_74_2013-03-08,8813.155829393962
40_74_2013-03-15,8000.6335613212095
40_74_2013-03-22,8475.582938035584
40_74_2013-03-29,7301.915643248456
40_74_2013-04-05,8218.63062209549
40_74_2013-04-12,7421.80366511218
40_74_2013-04-19,8065.640886906545
40_74_2013-04-26,8608.476072476282
40_74_2013-05-03,8942.928826654554
40_74_2013-05-10,8276.339801367885
40_74_2013-05-17,8204.31192538088
40_74_2013-05-24,8884.032088372052
40_74_2013-05-31,8132.478866953785
40_74_2013-06-07,9854.804774702694
40_74_2013-06-14,9063.635957939317
40_74_2013-06-21,9281.784936664759
40_74_2013-06-28,9792.634334611363
40_74_2013-07-05,11108.011590749256
40_74_2013-07-12,9818.985745507856
40_74_2013-07-19,10511.03322455244
40_74_2013-07-26,10792.541326728351
40_79_2012-11-02,13122.84298199638
40_79_2012-11-09,13298.703039365728
40_79_2012-11-16,12832.760368748084
40_79_2012-11-23,14455.055800276892
40_79_2012-11-30,12612.006114766387
40_79_2012-12-07,13615.6659200354
40_79_2012-12-14,12828.552772608326
40_79_2012-12-21,15815.544265282737
40_79_2012-12-28,11141.863348232862
40_79_2013-01-04,13113.445725855443
40_79_2013-01-11,11489.487258218382
40_79_2013-01-18,12997.771182839686
40_79_2013-01-25,12848.11283800266
40_79_2013-02-01,14044.904749360825
40_79_2013-02-08,14749.680020661635
40_79_2013-02-15,14065.255927296226
40_79_2013-02-22,15543.036104952704
40_79_2013-03-01,14731.50397687016
40_79_2013-03-08,14668.13405725786
40_79_2013-03-15,13173.75482195674
40_79_2013-03-22,13699.982281909448
40_79_2013-03-29,12731.819728560306
40_79_2013-04-05,14445.306480265535
40_79_2013-04-12,12113.90633794657
40_79_2013-04-19,12547.316452626623
40_79_2013-04-26,13478.771923346983
40_79_2013-05-03,14199.354375084971
40_79_2013-05-10,12338.232020866977
40_79_2013-05-17,11694.18352018856
40_79_2013-05-24,12600.004264592277
40_79_2013-05-31,12945.171369509024
40_79_2013-06-07,14353.58968286378
40_79_2013-06-14,12089.20413215218
40_79_2013-06-21,12855.146774205929
40_79_2013-06-28,13661.49670234585
40_79_2013-07-05,15092.44477535607
40_79_2013-07-12,13114.362776958988
40_79_2013-07-19,12850.067252733572
40_79_2013-07-26,13822.652145024083
40_80_2012-11-02,15848.375505484975
40_80_2012-11-09,16866.82374489989
40_80_2012-11-16,15835.430284663349
40_80_2012-11-23,14963.167624876227
40_80_2012-11-30,15161.548911412629
40_80_2012-12-07,16788.509950969208
40_80_2012-12-14,16768.15065944451
40_80_2012-12-21,18942.62942968968
40_80_2012-12-28,14475.591427687345
40_80_2013-01-04,16421.16693803052
40_80_2013-01-11,15842.869796202842
40_80_2013-01-18,14511.941951311164
40_80_2013-01-25,14725.68987632766
40_80_2013-02-01,16059.076990790936
40_80_2013-02-08,16423.64661105449
40_80_2013-02-15,15042.563964936271
40_80_2013-02-22,15266.586395808503
40_80_2013-03-01,15694.84293056501
40_80_2013-03-08,16268.850562212436
40_80_2013-03-15,14468.821014694642
40_80_2013-03-22,14327.188781246638
40_80_2013-03-29,14262.60703855457
40_80_2013-04-05,16818.04250958896
40_80_2013-04-12,15498.870763710405
40_80_2013-04-19,14731.252672968974
40_80_2013-04-26,14924.272444613882
40_80_2013-05-03,16649.278418004542
40_80_2013-05-10,16014.631694872465
40_80_2013-05-17,14753.279804804044
40_80_2013-05-24,15957.740069053569
40_80_2013-05-31,16236.162505774624
40_80_2013-06-07,17586.933034283735
40_80_2013-06-14,16576.188865429423
40_80_2013-06-21,16922.372653218656
40_80_2013-06-28,17060.99003540985
40_80_2013-07-05,19040.486122280494
40_80_2013-07-12,17646.93187563293
40_80_2013-07-19,17412.268196321602
40_80_2013-07-26,17072.959117283594
40_81_2012-11-02,20286.609228737056
40_81_2012-11-09,21491.858498162368
40_81_2012-11-16,19085.702331415483
40_81_2012-11-23,18373.918372464526
40_81_2012-11-30,18179.938676056143
40_81_2012-12-07,21167.271351925643
40_81_2012-12-14,19600.314279510014
40_81_2012-12-21,19127.151789330146
40_81_2012-12-28,15695.17858345401
40_81_2013-01-04,20512.966161542663
40_81_2013-01-11,19614.321823495473
40_81_2013-01-18,18222.31572809801
40_81_2013-01-25,18368.6399526559
40_81_2013-02-01,19545.97961799844
40_81_2013-02-08,20726.791960408045
40_81_2013-02-15,18687.799818178704
40_81_2013-02-22,18945.795208614873
40_81_2013-03-01,19247.393422141075
40_81_2013-03-08,20709.0642754885
40_81_2013-03-15,18601.698100812664
40_81_2013-03-22,18370.46006572288
40_81_2013-03-29,17910.510296317665
40_81_2013-04-05,21954.42860659572
40_81_2013-04-12,19173.912334824458
40_81_2013-04-19,19101.56170660029
40_81_2013-04-26,18974.79436949036
40_81_2013-05-03,21900.630484045338
40_81_2013-05-10,21183.384458630633
40_81_2013-05-17,19299.85356285013
40_81_2013-05-24,20971.281385026265
40_81_2013-05-31,20992.209055807944
40_81_2013-06-07,23600.00858086275
40_81_2013-06-14,21375.570087115222
40_81_2013-06-21,21358.732567281877
40_81_2013-06-28,21437.89783579624
40_81_2013-07-05,24805.590343907967
40_81_2013-07-12,22278.584275045356
40_81_2013-07-19,21615.04466093436
40_81_2013-07-26,21390.03294495384
40_82_2012-11-02,15183.491834807763
40_82_2012-11-09,15480.16164310008
40_82_2012-11-16,14817.631771532171
40_82_2012-11-23,17204.8421362024
40_82_2012-11-30,17782.693814409606
40_82_2012-12-07,24009.77361040705
40_82_2012-12-14,28016.384169862926
40_82_2012-12-21,41102.05526025855
40_82_2012-12-28,26033.626972623904
40_82_2013-01-04,12481.074510010947
40_82_2013-01-11,11125.375961924794
40_82_2013-01-18,10551.897154193772
40_82_2013-01-25,10141.125327319027
40_82_2013-02-01,11669.436583404477
40_82_2013-02-08,14002.999113361693
40_82_2013-02-15,13626.611983859866
40_82_2013-02-22,12853.636468881341
40_82_2013-03-01,12176.007546447467
40_82_2013-03-08,13655.884883972753
40_82_2013-03-15,13150.69331009988
40_82_2013-03-22,12456.559940678997
40_82_2013-03-29,12891.868654958023
40_82_2013-04-05,14495.907239959968
40_82_2013-04-12,13203.50003765645
40_82_2013-04-19,12536.993855972993
40_82_2013-04-26,12448.981878234903
40_82_2013-05-03,12859.097040330504
40_82_2013-05-10,13329.330343427013
40_82_2013-05-17,12853.86851346145
40_82_2013-05-24,13387.235003636037
40_82_2013-05-31,13557.728361683854
40_82_2013-06-07,15353.775751906393
40_82_2013-06-14,13852.827551921739
40_82_2013-06-21,14277.166593443611
40_82_2013-06-28,14040.950698461926
40_82_2013-07-05,16598.332016924174
40_82_2013-07-12,15150.549518495565
40_82_2013-07-19,14621.308345506168
40_82_2013-07-26,15233.43095130091
40_83_2012-11-02,2697.075026797238
40_83_2012-11-09,2908.770793718892
40_83_2012-11-16,2365.6465321824394
40_83_2012-11-23,2678.2365710722333
40_83_2012-11-30,2529.196632061261
40_83_2012-12-07,3247.3299841795656
40_83_2012-12-14,3347.0842403782117
40_83_2012-12-21,5024.567439573446
40_83_2012-12-28,4027.203913173887
40_83_2013-01-04,4034.713637996623
40_83_2013-01-11,3663.701876314445
40_83_2013-01-18,2901.66789119548
40_83_2013-01-25,2914.3928105334
40_83_2013-02-01,3509.841593063969
40_83_2013-02-08,3887.739693915172
40_83_2013-02-15,2998.708738863149
40_83_2013-02-22,3119.6712747178426
40_83_2013-03-01,3347.7772491224187
40_83_2013-03-08,3432.3423426636546
40_83_2013-03-15,2880.9987201225867
40_83_2013-03-22,2887.7057263578445
40_83_2013-03-29,2848.52102918034
40_83_2013-04-05,3660.7858950810587
40_83_2013-04-12,2754.4933537606303
40_83_2013-04-19,2472.642629016696
40_83_2013-04-26,2495.3868439941093
40_83_2013-05-03,2958.5239180359417
40_83_2013-05-10,2857.3574685050608
40_83_2013-05-17,2486.3418055725892
40_83_2013-05-24,2664.161909579696
40_83_2013-05-31,2678.5379206561456
40_83_2013-06-07,3262.0998795475616
40_83_2013-06-14,2682.8445526586165
40_83_2013-06-21,2599.2388932830277
40_83_2013-06-28,2658.3011199140674
40_83_2013-07-05,3244.999230819846
40_83_2013-07-12,2755.6431566140964
40_83_2013-07-19,2412.545306852049
40_83_2013-07-26,2575.5918943223287
40_85_2012-11-02,1805.9183247013543
40_85_2012-11-09,1689.7713515623086
40_85_2012-11-16,1650.9152147265268
40_85_2012-11-23,1687.6963513511191
40_85_2012-11-30,2004.7112563818368
40_85_2012-12-07,3634.6829605858857
40_85_2012-12-14,5068.02058718679
40_85_2012-12-21,6561.0586180419305
40_85_2012-12-28,2710.263987822541
40_85_2013-01-04,1337.2794754508689
40_85_2013-01-11,1277.0621583758962
40_85_2013-01-18,1241.880007294051
40_85_2013-01-25,1188.9072051920568
40_85_2013-02-01,1191.0695836909667
40_85_2013-02-08,1150.829048651547
40_85_2013-02-15,1306.5947818050108
40_85_2013-02-22,1287.945103882178
40_85_2013-03-01,1221.549190173917
40_85_2013-03-08,1269.5059098270885
40_85_2013-03-15,1406.5086846450515
40_85_2013-03-22,1181.2449961700004
40_85_2013-03-29,1299.1384715753757
40_85_2013-04-05,1330.6742692715015
40_85_2013-04-12,1287.0791262541884
40_85_2013-04-19,1380.40810689234
40_85_2013-04-26,1571.855927165178
40_85_2013-05-03,1763.382297707852
40_85_2013-05-10,1789.437955619641
40_85_2013-05-17,1654.4285433731861
40_85_2013-05-24,1702.8245051237793
40_85_2013-05-31,1813.8844719495335
40_85_2013-06-07,1983.4521691481523
40_85_2013-06-14,2046.3619687237328
40_85_2013-06-21,1819.6527733258076
40_85_2013-06-28,1966.6130026437872
40_85_2013-07-05,1794.6318633622143
40_85_2013-07-12,1833.5740550722628
40_85_2013-07-19,1710.3289620756684
40_85_2013-07-26,1842.1473959335185
40_87_2012-11-02,28590.60382388312
40_87_2012-11-09,26384.951342584045
40_87_2012-11-16,22638.331146267028
40_87_2012-11-23,23583.380816815734
40_87_2012-11-30,23498.357921909475
40_87_2012-12-07,28371.281139235223
40_87_2012-12-14,23620.181965294665
40_87_2012-12-21,25626.13541934084
40_87_2012-12-28,23789.51802627328
40_87_2013-01-04,23157.71950930725
40_87_2013-01-11,18685.80112365236
40_87_2013-01-18,17716.040231593815
40_87_2013-01-25,18343.896481718853
40_87_2013-02-01,23792.289980785925
40_87_2013-02-08,24920.734071160066
40_87_2013-02-15,22708.033362342547
40_87_2013-02-22,21857.923225078324
40_87_2013-03-01,23576.96149158477
40_87_2013-03-08,23570.517390018464
40_87_2013-03-15,20322.395924175322
40_87_2013-03-22,19354.571686489828
40_87_2013-03-29,19638.345234459764
40_87_2013-04-05,24463.526364398695
40_87_2013-04-12,20443.14722154213
40_87_2013-04-19,20114.383359091436
40_87_2013-04-26,19163.135305217802
40_87_2013-05-03,24820.21575457103
40_87_2013-05-10,22899.17840994752
40_87_2013-05-17,22223.776110208397
40_87_2013-05-24,21647.69709382045
40_87_2013-05-31,21893.736405197247
40_87_2013-06-07,28174.211016592293
40_87_2013-06-14,23239.793809773626
40_87_2013-06-21,24962.84580400075
40_87_2013-06-28,24328.758622827096
40_87_2013-07-05,29940.115956587877
40_87_2013-07-12,25386.05743839161
40_87_2013-07-19,25140.207507309802
40_87_2013-07-26,25130.020598504056
40_90_2012-11-02,65284.36601185163
40_90_2012-11-09,69033.03729431304
40_90_2012-11-16,61583.92047728738
40_90_2012-11-23,66429.95174792947
40_90_2012-11-30,61914.81437834959
40_90_2012-12-07,70802.77953461334
40_90_2012-12-14,66173.29144751985
40_90_2012-12-21,79285.73985814453
40_90_2012-12-28,60611.611150042096
40_90_2013-01-04,67689.77822250649
40_90_2013-01-11,65518.54916018997
40_90_2013-01-18,60538.766122404304
40_90_2013-01-25,60293.08703383444
40_90_2013-02-01,63231.77638758185
40_90_2013-02-08,68326.59904521373
40_90_2013-02-15,60004.779665409114
40_90_2013-02-22,61186.261582205225
40_90_2013-03-01,62633.99976172666
40_90_2013-03-08,67938.77284407933
40_90_2013-03-15,58660.47102113503
40_90_2013-03-22,56784.636300136786
40_90_2013-03-29,56209.64196700194
40_90_2013-04-05,71234.22146518287
40_90_2013-04-12,62986.8126034898
40_90_2013-04-19,56152.831291612136
40_90_2013-04-26,57403.401351053806
40_90_2013-05-03,65736.53525195004
40_90_2013-05-10,64596.30264983147
40_90_2013-05-17,56017.82437970892
40_90_2013-05-24,56570.85363927104
40_90_2013-05-31,57751.777407734444
40_90_2013-06-07,69943.97598047697
40_90_2013-06-14,57622.466029557916
40_90_2013-06-21,56980.01372843041
40_90_2013-06-28,58318.902768787855
40_90_2013-07-05,68860.85268573982
40_90_2013-07-12,63125.60545686711
40_90_2013-07-19,57247.249184967215
40_90_2013-07-26,58728.28949728096
40_91_2012-11-02,42950.711282925346
40_91_2012-11-09,47281.33350366176
40_91_2012-11-16,39742.7936064649
40_91_2012-11-23,36839.30261507226
40_91_2012-11-30,38683.69636428664
40_91_2012-12-07,48202.544202058794
40_91_2012-12-14,41326.705069667965
40_91_2012-12-21,44356.22479930822
40_91_2012-12-28,35934.229618163205
40_91_2013-01-04,52455.80186155622
40_91_2013-01-11,50963.59390491701
40_91_2013-01-18,43860.84725870911
40_91_2013-01-25,43320.110287221745
40_91_2013-02-01,47956.42835686683
40_91_2013-02-08,53804.03321825758
40_91_2013-02-15,43775.959950805336
40_91_2013-02-22,44155.73228246483
40_91_2013-03-01,47631.482372236016
40_91_2013-03-08,52448.89710122935
40_91_2013-03-15,42026.52543311696
40_91_2013-03-22,40341.035846616694
40_91_2013-03-29,40512.1711914428
40_91_2013-04-05,54525.22387048544
40_91_2013-04-12,47725.20164253902
40_91_2013-04-19,40566.67088377157
40_91_2013-04-26,40081.35699850194
40_91_2013-05-03,47470.29801332503
40_91_2013-05-10,47834.80568235372
40_91_2013-05-17,39481.17158015426
40_91_2013-05-24,38322.52393034467
40_91_2013-05-31,39423.420855656324
40_91_2013-06-07,51807.57127861584
40_91_2013-06-14,40689.771126995794
40_91_2013-06-21,39497.963395814695
40_91_2013-06-28,39618.5862173303
40_91_2013-07-05,50050.930774905035
40_91_2013-07-12,45217.78172455124
40_91_2013-07-19,39294.185587353015
40_91_2013-07-26,39189.7471486065
40_92_2012-11-02,109795.77773880697
40_92_2012-11-09,116590.5771523948
40_92_2012-11-16,100628.06539817562
40_92_2012-11-23,105613.89908165476
40_92_2012-11-30,97468.32257261353
40_92_2012-12-07,121239.69073532161
40_92_2012-12-14,109135.00446127096
40_92_2012-12-21,120556.75081054753
40_92_2012-12-28,88686.72970852032
40_92_2013-01-04,113440.5872165714
40_92_2013-01-11,106555.91000982793
40_92_2013-01-18,94449.09857042803
40_92_2013-01-25,91839.38272015775
40_92_2013-02-01,99454.6799918584
40_92_2013-02-08,115665.14243529641
40_92_2013-02-15,93485.22765246776
40_92_2013-02-22,92292.53281921343
40_92_2013-03-01,98557.67091853883
40_92_2013-03-08,116127.07924751635
40_92_2013-03-15,90021.47463701857
40_92_2013-03-22,87295.78581754748
40_92_2013-03-29,86513.45668920601
40_92_2013-04-05,121009.25639526716
40_92_2013-04-12,97877.90873587421
40_92_2013-04-19,88645.20911140868
40_92_2013-04-26,89176.05849649222
40_92_2013-05-03,111395.3153432312
40_92_2013-05-10,106602.501268697
